q;1556615180161;0,0,2.73552548134804e-18,1,
v;1556615180161;0,0,5.47105096269608e-18
q;1556615180193;0,0,2.73552548134804e-18,1,
v;1556615180193;0,0,5.47105096269608e-18
q;1556615180223;-0.0122888706849389,-5.31417684968005e-05,-0.00055323022931158,0.999924334522145,
v;1556615180223;-0.0245784150384044,-9.27063461097466e-05,-0.00110540472802622
q;1556615180254;0.0141175968028343,2.01994665216532e-06,0.000614908194185173,-0.99990015268743,
v;1556615180254;-0.0282361287439871,1.33278746451577e-05,-0.00123012721573909
q;1556615180290;0.0380119735231704,-7.66410187158506e-06,0.0023551757431834,-0.999274508309581,
v;1556615180290;-0.0760420191038799,0.0001949301499013,-0.00472117757460491
q;1556615180323;-0.0695712667515242,-9.33114071161034e-05,-0.00551265727140514,0.997561747835881,
v;1556615180323;-0.139253922203552,0.000586555306344571,-0.0110930564325569
q;1556615180356;0.112065462950241,-0.000499156671014855,0.00993021746539116,-0.993651082441647,
v;1556615180356;-0.224581122919447,0.00330053456423849,-0.0203588523405036
q;1556615180387;0.165239590636323,-0.000318223412382079,0.0155222617034998,-0.986131246747515,
v;1556615180387;-0.331948703470294,0.00608989285765499,-0.0324986816659554
q;1556615180420;-0.252918473957144,-0.00340490501284052,-0.0231252662217146,0.967205187235479,
v;1556615180420;-0.511408013463578,0.00586104345451958,-0.0493418678293853
q;1556615180452;-0.375530181045435,-0.00621807649890083,-0.0331033231531227,0.926197920881307,
v;1556615180452;-0.769870444927185,0.0185863611853228,-0.0789821478401306
q;1556615180486;-0.146602353293687,-0.00272238140575254,-0.0240985233771872,0.988898174646548,
v;1556615180486;-0.294311277320512,0.00175703401247767,-0.0489889248242905
q;1556615180518;-0.0088819848531154,-0.00168995034002584,-0.0128846812932807,0.999876112026329,
v;1556615180518;-0.0178062588427092,-0.00315110361255076,-0.0257430736267615
q;1556615180550;0.186298628455198,-0.010945931809756,0.0318461612827785,0.981915897429143,
v;1556615180550;0.375305026707273,-0.0103508076479214,0.0628771283570551
